# species: Mus musculus
# support: EXP, IMP, ISS, ISM, TAS, IEA, IDA, IGI, ISO, IGC, NAS, IPI, IEP, ISA, RCA, IC
# associations retrieved on: 2015-08-20 00:28:18-04
# gofunc built on: 2014-08-29 20:00:45.229015-04
# gene associations file: ftp://ftp.geneontology.org/pub/go/gene-associations/gene_association.mgi.gz
#   revision: 06/05/2014 $
#   downloaded on: 2014-06-23 12:15:18-04
# GO DAG files from: http://archive.geneontology.org/latest-full/go_201404-termdb-tables.tar.gz
#   downloaded on: 2014-04-28 17:00:50-04
# translation required: yes
# translation info:
#   authority: ensembl
#     synergizer db built on: 2014-02-26 11:38:08.723614-05
#     synergizer db built from: Ensembl Genes 74 / Ensembl Metazoa Genes 21 / Ensembl Plants Genes 21
#   namespace: mgi_symbol
#   coverage: 100.0%
# size of "genespace": 22607
# number of attributes: 17970
# NOTE: the last record consists of all the entities in the
# "genespace" that are not associated with any attribute (for
# the requested support).
# Original number of entities in query: 71543
# Number of entities in query: 14055
# Total number of entities: 24486
# Original total number of entities: 22607
# Entities not in default gene space: 1879
# Total number of attributes: 17970
# Translation required: yes
# Translation coverage: 0.999722
# Mode: unordered
# Number of simulations: 1000
# Adjusted P-value cutoff: 0.05
# Over/under: over
# Evidence codes: EXP, IMP, ISS, ISM, TAS, IEA, IDA, IGI, ISO, IGC, NAS, IPI, IEP, ISA, RCA, IC
OVERREPRESENTED ATTRIBUTES
N	X	LOD	P	P_adj	attrib ID	attrib name
74	94	0.432361948120261	1.12000432615331e-05	0.018	GO:0005342	organic acid transmembrane transporter activity
74	94	0.432361948120261	1.12000432615331e-05	0.018	GO:0007188	adenylate cyclase-modulating G-protein coupled receptor signaling pathway
74	94	0.432361948120261	1.12000432615331e-05	0.018	GO:0031461	cullin-RING ubiquitin ligase complex
139	177	0.432345274552912	2.45928146978572e-09	<0.001	GO:1901605	alpha-amino acid metabolic process
92	117	0.431911951507723	1.08287297848443e-06	0.003	GO:0030799	regulation of cyclic nucleotide metabolic process
264	337	0.431823703907731	3.32799132269296e-16	<0.001	GO:1901658	glycosyl compound catabolic process
1006	1295	0.431716355817379	8.72022483577363e-56	<0.001	GO:0045595	regulation of cell differentiation
1608	2084	0.43133910201387	1.26333948717748e-86	<0.001	GO:0097367	carbohydrate derivative binding
523	670	0.430929812451612	3.9235458055411e-30	<0.001	GO:0022402	cell cycle process
267	341	0.430905432126825	2.53928285072678e-16	<0.001	GO:0045321	leukocyte activation
70	89	0.430031522460293	2.03637488787468e-05	0.031	GO:0032675	regulation of interleukin-6 production
88	112	0.430004925859906	1.96372265722627e-06	0.003	GO:0016197	endosomal transport
259	331	0.429369225078761	8.24041876596251e-16	<0.001	GO:0042454	ribonucleoside catabolic process
424	543	0.429330102951664	1.08177180605939e-24	<0.001	GO:0016023	cytoplasmic membrane-bounded vesicle
134	171	0.427808588462745	6.10655885077647e-09	<0.001	GO:1901990	regulation of mitotic cell cycle phase transition
1401	1815	0.427582928167045	4.0026089059283e-75	<0.001	GO:0006996	organelle organization
279	357	0.427460446767838	8.57884546356079e-17	<0.001	GO:0009166	nucleotide catabolic process
180	230	0.427197294655118	1.96026212249658e-11	<0.001	GO:0009167	purine ribonucleoside monophosphate metabolic process
98	125	0.4265171146821	6.28017650550493e-07	0.001	GO:0008514	organic anion transmembrane transporter activity
514	660	0.426106388857859	3.48793180911831e-29	<0.001	GO:0048878	chemical homeostasis
183	234	0.425892378842052	1.49533125423556e-11	<0.001	GO:0009161	ribonucleoside monophosphate metabolic process
1689	2197	0.425885311050664	5.70099038242361e-89	<0.001	GO:0000166	nucleotide binding
1689	2197	0.425885311050664	5.70099038242361e-89	<0.001	GO:1901265	nucleoside phosphate binding
80	102	0.425675877236263	6.46803794395104e-06	0.01	GO:0008360	regulation of cell shape
5163	7029	0.425645032657761	3.26414410041659e-236	<0.001	GO:0071704	organic substance metabolic process
260	333	0.425079813392262	1.18247401464223e-15	<0.001	GO:0009164	nucleoside catabolic process
186	238	0.424635161076868	1.1402393809047e-11	<0.001	GO:0016324	apical plasma membrane
168	215	0.423667814300684	1.14205152041578e-10	<0.001	GO:0015631	tubulin binding
4995	6791	0.423287065575466	2.76627342957612e-228	<0.001	GO:0044238	primary metabolic process
76	97	0.423202925307721	1.17493744171059e-05	0.02	GO:0030814	regulation of cAMP metabolic process
1382	1794	0.423190667532678	5.01034705888621e-73	<0.001	GO:0017076	purine nucleotide binding
122	156	0.423185700729875	3.58009382135595e-08	<0.001	GO:0050708	regulation of protein secretion
129	165	0.42298030321471	1.51229703555068e-08	<0.001	GO:0030162	regulation of proteolysis
83	106	0.422732641469886	4.91092085191994e-06	0.008	GO:0006865	amino acid transport
97	124	0.422054385505458	8.64035941803244e-07	0.002	GO:0015293	symporter activity
1134	1469	0.421969893410026	2.23878922216786e-60	<0.001	GO:0030554	adenyl nucleotide binding
111	142	0.421615585302677	1.53079200804795e-07	<0.001	GO:0043414	macromolecule methylation
1377	1789	0.421445829270545	2.5024257057835e-72	<0.001	GO:0032553	ribonucleotide binding
125	160	0.421335826061023	2.72524318980189e-08	<0.001	GO:0044262	cellular carbohydrate metabolic process
125	160	0.421335826061023	2.72524318980189e-08	<0.001	GO:0060249	anatomical structure homeostasis
320	411	0.421104005496396	1.31022125289616e-18	<0.001	GO:0046434	organophosphate catabolic process
1365	1774	0.420535129862556	1.67098927282655e-71	<0.001	GO:0032555	purine ribonucleotide binding
1092	1415	0.420511604046556	5.68302793856052e-58	<0.001	GO:0005524	ATP binding
79	101	0.420216051220193	8.90903509994362e-06	0.014	GO:0007187	G-protein coupled receptor signaling pathway, coupled to cyclic nucleotide second messenger
1119	1451	0.419715528951572	3.75277944058426e-59	<0.001	GO:0032559	adenyl ribonucleotide binding
180	231	0.41863960821749	3.84334735892054e-11	<0.001	GO:0009126	purine nucleoside monophosphate metabolic process
4308	5814	0.418096271738006	3.83379517132065e-199	<0.001	GO:0044444	cytoplasmic part
138	177	0.418011480973283	6.66693783159566e-09	<0.001	GO:0043434	response to peptide hormone
1329	1729	0.417742716895646	4.88744339556952e-69	<0.001	GO:0035639	purine ribonucleoside triphosphate binding
321	413	0.417725928375907	1.8584946371323e-18	<0.001	GO:0046128	purine ribonucleoside metabolic process
228	293	0.417533389297533	1.28825558619028e-13	<0.001	GO:0007346	regulation of mitotic cell cycle
89	114	0.417499957740119	2.82708194452151e-06	0.005	GO:2001020	regulation of response to DNA damage stimulus
75	96	0.417457376369694	1.61712888899462e-05	0.024	GO:0006914	autophagy
426	549	0.416967629193655	8.28535557263547e-24	<0.001	GO:0098589	membrane region
660	853	0.416469258511187	1.21713488484303e-35	<0.001	GO:0019637	organophosphate metabolic process
217	279	0.416248041803517	5.45803130098155e-13	<0.001	GO:0009792	embryo development ending in birth or egg hatching
371	478	0.416190448534909	6.22420792329683e-21	<0.001	GO:0019725	cellular homeostasis
99	127	0.415381172329018	9.00130038104946e-07	0.002	GO:0015630	microtubule cytoskeleton
10912	16874	0.41534134159294	5.69177438509258e-256	<0.001	GO:0005575	cellular_component
85	109	0.414934500261023	5.11606124719591e-06	0.008	GO:0000302	response to reactive oxygen species
558	721	0.414759091755365	2.62252664448521e-30	<0.001	GO:0080134	regulation of response to stress
295	380	0.414750617914009	6.04195922393533e-17	<0.001	GO:0009141	nucleoside triphosphate metabolic process
2521	3331	0.414149964130333	2.86514078886289e-123	<0.001	GO:0010468	regulation of gene expression
332	428	0.414130940960203	8.40575259191522e-19	<0.001	GO:0009119	ribonucleoside metabolic process
147	189	0.413717442831672	2.93346280198761e-09	<0.001	GO:1901652	response to peptide
284	366	0.413566444610086	2.5649272519416e-16	<0.001	GO:0009144	purine nucleoside triphosphate metabolic process
95	122	0.412990919322163	1.62506498315009e-06	0.003	GO:0002757	immune response-activating signal transduction
1346	1756	0.412697461638887	1.34534278345395e-68	<0.001	GO:0001882	nucleoside binding
88	113	0.412589098793823	3.87502278239631e-06	0.006	GO:0002685	regulation of leukocyte migration
317	409	0.412162216364824	6.42216054728408e-18	<0.001	GO:0005815	microtubule organizing center
81	104	0.412141614997826	9.26146435656032e-06	0.014	GO:1900371	regulation of purine nucleotide biosynthetic process
1338	1746	0.412043963063394	4.71985252620564e-68	<0.001	GO:0032549	ribonucleoside binding
112	144	0.411909819708677	2.18034810629398e-07	<0.001	GO:0006814	sodium ion transport
136	175	0.411631953592311	1.24600853630418e-08	<0.001	GO:1901987	regulation of cell cycle phase transition
323	417	0.411108391362663	3.69215158937381e-18	<0.001	GO:0042278	purine nucleoside metabolic process
1335	1743	0.41096704390037	1.21544843469323e-67	<0.001	GO:0032550	purine ribonucleoside binding
370	478	0.410924767253322	1.62497522988712e-20	<0.001	GO:0032101	regulation of response to external stimulus
1337	1746	0.410580055198845	1.21943391383336e-67	<0.001	GO:0001883	purine nucleoside binding
248	320	0.410212129347652	2.56782170408524e-14	<0.001	GO:0044283	small molecule biosynthetic process
842	1094	0.410017104753451	9.47615535585832e-44	<0.001	GO:0043933	macromolecular complex subunit organization
745	967	0.409927736182213	5.28907206840565e-39	<0.001	GO:0005829	cytosol
379	490	0.4096626812148	7.04769883501321e-21	<0.001	GO:0009057	macromolecule catabolic process
738	958	0.409608742070073	1.28779988567143e-38	<0.001	GO:0071822	protein complex subunit organization
244	315	0.409112688963869	4.60090591590097e-14	<0.001	GO:0005773	vacuole
281	363	0.408867976141155	6.46454605087133e-16	<0.001	GO:0009199	ribonucleoside triphosphate metabolic process
4013	5420	0.408656172660753	5.87112434639675e-181	<0.001	GO:0043170	macromolecule metabolic process
213	275	0.408061145771111	1.87899148282087e-12	<0.001	GO:1990234	transferase complex
5598	7746	0.40690819464597	1.32714505133724e-231	<0.001	GO:0008152	metabolic process
283	366	0.40673121070224	6.6589268846361e-16	<0.001	GO:1901292	nucleoside phosphate catabolic process
141	182	0.405877184714502	9.77448794542248e-09	<0.001	GO:0015291	secondary active transmembrane transporter activity
151	195	0.405408282216384	3.13725517763775e-09	<0.001	GO:0010817	regulation of hormone levels
916	1194	0.405344203697306	1.51098533781391e-46	<0.001	GO:0005783	endoplasmic reticulum
278	360	0.404120200138708	1.61742601302665e-15	<0.001	GO:0009205	purine ribonucleoside triphosphate metabolic process
93	120	0.403736945455808	3.02966204849161e-06	0.005	GO:1902107	positive regulation of leukocyte differentiation
1719	2263	0.40329882949476	3.30749700608053e-83	<0.001	GO:0031982	vesicle
650	846	0.402710791820783	1.81162244542238e-33	<0.001	GO:0051336	regulation of hydrolase activity
197	255	0.402620318996414	1.92633607513566e-11	<0.001	GO:0007067	mitosis
240	311	0.401823146780211	1.56063308517204e-13	<0.001	GO:0006520	cellular amino acid metabolic process
512	666	0.400921959340393	1.15159058952727e-26	<0.001	GO:0051093	negative regulation of developmental process
176	228	0.400388018330583	2.52571233330673e-10	<0.001	GO:0016053	organic acid biosynthetic process
176	228	0.400388018330583	2.52571233330673e-10	<0.001	GO:0046394	carboxylic acid biosynthetic process
1308	1717	0.400070865162511	1.02900604378453e-63	<0.001	GO:0016740	transferase activity
338	439	0.399939003944816	3.28234811179821e-18	<0.001	GO:0009116	nucleoside metabolic process
189	245	0.399602945228904	6.15306943083815e-11	<0.001	GO:0009123	nucleoside monophosphate metabolic process
162	210	0.398643728543998	1.40516945943081e-09	<0.001	GO:0001819	positive regulation of cytokine production
85	110	0.39751867319494	9.837090866356e-06	0.016	GO:0051783	regulation of nuclear division
115	149	0.397413467432257	3.15164566646081e-07	<0.001	GO:0007204	positive regulation of cytosolic calcium ion concentration
1237	1625	0.397202060650715	8.08911599946822e-60	<0.001	GO:0009892	negative regulation of metabolic process
937	1227	0.397043155034492	4.18907276427142e-46	<0.001	GO:0046914	transition metal ion binding
887	1161	0.396876535858759	8.98257891783229e-44	<0.001	GO:0044248	cellular catabolic process
1412	1859	0.396654425264208	1.52520986692556e-67	<0.001	GO:0032774	RNA biosynthetic process
128	166	0.396331051416422	7.62645211093641e-08	<0.001	GO:0010927	cellular component assembly involved in morphogenesis
1400	1844	0.395588832012515	9.85710291028193e-67	<0.001	GO:0006351	transcription, DNA-templated
1129	1483	0.395141852040156	1.72009824442129e-54	<0.001	GO:0010605	negative regulation of macromolecule metabolic process
111	144	0.394797809870089	5.6487967992544e-07	0.001	GO:2000021	regulation of ion homeostasis
81	105	0.394001665917881	1.7725075691371e-05	0.026	GO:0030808	regulation of nucleotide biosynthetic process
137	178	0.393298614368186	3.30186276015618e-08	<0.001	GO:0046942	carboxylic acid transport
84	109	0.392378181990786	1.33534427370135e-05	0.022	GO:0015081	sodium ion transmembrane transporter activity
299	390	0.391009319107921	8.00042727123339e-16	<0.001	GO:0055082	cellular chemical homeostasis
87	113	0.39087536050642	1.00609682992499e-05	0.016	GO:0048872	homeostasis of number of cells
395	516	0.390383340848706	2.92572547526665e-20	<0.001	GO:1901565	organonitrogen compound catabolic process
2974	4001	0.390369302703996	5.38910617781375e-130	<0.001	GO:0006807	nitrogen compound metabolic process
237	309	0.3902034992616	7.17150575936258e-13	<0.001	GO:1901615	organic hydroxy compound metabolic process
90	117	0.389480610762805	7.58103295507961e-06	0.011	GO:0045667	regulation of osteoblast differentiation
139	181	0.389249901038088	3.37035072068403e-08	<0.001	GO:0045927	positive regulation of growth
912	1199	0.389114641107218	1.2782905684967e-43	<0.001	GO:1901564	organonitrogen compound metabolic process
381	498	0.388993400308285	1.63739147050124e-19	<0.001	GO:0072521	purine-containing compound metabolic process
2590	3471	0.388794390242055	2.98529564550831e-114	<0.001	GO:0043234	protein complex
352	460	0.388724841127219	3.73913939823777e-18	<0.001	GO:0019693	ribose phosphate metabolic process
2192	2924	0.3886684857909	3.1886626663632e-98	<0.001	GO:0019538	protein metabolic process
80	104	0.388608861017538	2.40278058985216e-05	0.038	GO:0051188	cofactor biosynthetic process
93	121	0.388183036247741	5.71293291805705e-06	0.008	GO:0048469	cell maturation
313	409	0.387975977500529	2.6493273336355e-16	<0.001	GO:1901566	organonitrogen compound biosynthetic process
197	257	0.387937070829452	6.70354834269873e-11	<0.001	GO:0015711	organic anion transport
348	455	0.3877050922363	6.66054438338745e-18	<0.001	GO:0009259	ribonucleotide metabolic process
2730	3667	0.387685618890785	3.40320771733757e-119	<0.001	GO:0034641	cellular nitrogen compound metabolic process
83	108	0.38717686532386	1.80807608106465e-05	0.026	GO:0003690	double-stranded DNA binding
344	450	0.386665741499873	1.18582958265472e-17	<0.001	GO:1901657	glycosyl compound metabolic process
1627	2159	0.386395928456461	5.26852187004451e-74	<0.001	GO:0044271	cellular nitrogen compound biosynthetic process
3398	4606	0.386281030295771	2.0254503576149e-143	<0.001	GO:0044422	organelle part
138	180	0.386094260787257	4.54097468917115e-08	<0.001	GO:0015849	organic acid transport
99	129	0.385842694892546	3.24522635043817e-06	0.005	GO:0048634	regulation of muscle organ development
99	129	0.385842694892546	3.24522635043817e-06	0.005	GO:1901861	regulation of muscle tissue development
595	781	0.385674894960053	5.89014849663137e-29	<0.001	GO:1901135	carbohydrate derivative metabolic process
400	524	0.385278905879558	4.08981426086874e-20	<0.001	GO:0044451	nucleoplasm part
346	453	0.385142187407474	1.20136064633628e-17	<0.001	GO:0009725	response to hormone
584	767	0.384392796915782	2.52241667194235e-28	<0.001	GO:0044092	negative regulation of molecular function
484	635	0.384267534937495	7.8895471349304e-24	<0.001	GO:1902494	catalytic complex
323	423	0.384121995586547	1.55210381862223e-16	<0.001	GO:0044723	single-organism carbohydrate metabolic process
348	456	0.383641751809552	1.21583292024987e-17	<0.001	GO:0006163	purine nucleotide metabolic process
92	120	0.383482054878412	7.71207408591411e-06	0.011	GO:0034599	cellular response to oxidative stress
1338	1773	0.383076440200466	6.69158424783003e-61	<0.001	GO:0044428	nuclear part
980	1294	0.382441856244773	1.89479766647705e-45	<0.001	GO:0005622	intracellular
156	204	0.382117192649305	8.44221178134425e-09	<0.001	GO:0070613	regulation of protein processing
312	409	0.382037528797462	6.48838709338107e-16	<0.001	GO:1901136	carbohydrate derivative catabolic process
340	446	0.381466955022739	3.83824437364736e-17	<0.001	GO:0009150	purine ribonucleotide metabolic process
512	673	0.381382017904737	8.14023064221485e-25	<0.001	GO:0016265	death
1545	2054	0.381271261396569	4.25353959374311e-69	<0.001	GO:0034654	nucleobase-containing compound biosynthetic process
415	545	0.381030693400931	1.80055749188534e-20	<0.001	GO:0044270	cellular nitrogen compound catabolic process
1595	2122	0.380971431367572	4.44486271467119e-71	<0.001	GO:0019438	aromatic compound biosynthetic process
9675	14672	0.380556522900123	8.66779123826918e-240	<0.001	GO:0044464	cell part
101	132	0.380495426786245	3.29408207913284e-06	0.005	GO:0097193	intrinsic apoptotic signaling pathway
117	153	0.380374345485223	5.9704652090009e-07	0.001	GO:0010948	negative regulation of cell cycle process
133	174	0.380352389119225	1.08682329693863e-07	<0.001	GO:0016747	transferase activity, transferring acyl groups other than amino-acyl groups
1590	2116	0.380301997188407	1.11571888967733e-70	<0.001	GO:0018130	heterocycle biosynthetic process
3252	4417	0.379056281185064	6.5449690424987e-134	<0.001	GO:0044446	intracellular organelle part
444	584	0.378768131949491	1.40476915362028e-21	<0.001	GO:0009117	nucleotide metabolic process
278	365	0.378356230734284	3.47012821336066e-14	<0.001	GO:0019001	guanyl nucleotide binding
110	144	0.3780380219702	1.41094376740184e-06	0.003	GO:0006184	GTP catabolic process
505	665	0.377924673131384	3.47946400021062e-24	<0.001	GO:0008219	cell death
2540	3422	0.377902318581427	2.83972921696548e-107	<0.001	GO:0006139	nucleobase-containing compound metabolic process
554	730	0.377731658960249	2.63602907975655e-26	<0.001	GO:0030234	enzyme regulator activity
97	127	0.37696199886092	5.88048407935644e-06	0.008	GO:0016202	regulation of striated muscle tissue development
170	223	0.376943668181498	2.780624010853e-09	<0.001	GO:0042330	taxis
277	364	0.376762497817932	4.63884463920782e-14	<0.001	GO:0032561	guanyl ribonucleotide binding
389	512	0.376378673981805	5.61169877499985e-19	<0.001	GO:0006325	chromatin organization
2631	3552	0.376074182701439	7.88869455007231e-110	<0.001	GO:0046483	heterocycle metabolic process
2655	3586	0.375786009892201	1.39530340659935e-110	<0.001	GO:0006725	cellular aromatic compound metabolic process
481	634	0.375693810012697	6.15163556248113e-23	<0.001	GO:0055086	nucleobase-containing small molecule metabolic process
103	135	0.375417416879817	3.33716727857174e-06	0.005	GO:0002764	immune response-regulating signaling pathway
449	592	0.374483430914232	1.90394948354104e-21	<0.001	GO:0006753	nucleoside phosphate metabolic process
169	222	0.374357711684024	3.71862831292319e-09	<0.001	GO:0006935	chemotaxis
3979	5470	0.374257349628834	3.36074275493477e-155	<0.001	GO:0005634	nucleus
90	118	0.373926701554738	1.39535296735122e-05	0.022	GO:0019318	hexose metabolic process
1662	2222	0.373375215791441	1.50902795112223e-71	<0.001	GO:1901362	organic cyclic compound biosynthetic process
281	370	0.373205050066325	4.70743086821446e-14	<0.001	GO:0008610	lipid biosynthetic process
674	892	0.372200307510444	7.83506299818559e-31	<0.001	GO:0065003	macromolecular complex assembly
2782	3771	0.372047598793926	2.15707403617817e-113	<0.001	GO:1901360	organic cyclic compound metabolic process
143	188	0.371904552513284	6.31427211092882e-08	<0.001	GO:0050662	coenzyme binding
1481	1978	0.371563859622497	7.80264181880746e-64	<0.001	GO:0031988	membrane-bounded vesicle
750	994	0.371108255562322	6.96085246449921e-34	<0.001	GO:0010629	negative regulation of gene expression
396	523	0.370325127982754	7.60190073561256e-19	<0.001	GO:0045596	negative regulation of cell differentiation
217	286	0.369849982177694	4.13503536563319e-11	<0.001	GO:0000323	lytic vacuole
217	286	0.369849982177694	4.13503536563319e-11	<0.001	GO:0005764	lysosome
420	555	0.369845261045388	7.81638728784363e-20	<0.001	GO:0019439	aromatic compound catabolic process
86	113	0.369723766161167	2.48981067150993e-05	0.042	GO:0005770	late endosome
673	892	0.369497892965867	1.84863593398787e-30	<0.001	GO:0033554	cellular response to stress
416	550	0.368826071889869	1.38237909557332e-19	<0.001	GO:0046700	heterocycle catabolic process
388	513	0.368169422352871	2.37459386213404e-18	<0.001	GO:0034655	nucleobase-containing compound catabolic process
123	162	0.367760843419239	6.13315508325146e-07	0.001	GO:0019221	cytokine-mediated signaling pathway
185	244	0.36761827503906	1.22320231052229e-09	<0.001	GO:0006979	response to oxidative stress
98	129	0.367372258524828	7.95053458221244e-06	0.012	GO:0033500	carbohydrate homeostasis
98	129	0.367372258524828	7.95053458221244e-06	0.012	GO:0042593	glucose homeostasis
381	504	0.36711160438267	5.56929653296986e-18	<0.001	GO:0005975	carbohydrate metabolic process
212	280	0.365928909590873	9.70021944976381e-11	<0.001	GO:0032870	cellular response to hormone stimulus
218	288	0.365627321760937	5.52261519181123e-11	<0.001	GO:0015077	monovalent inorganic cation transmembrane transporter activity
440	583	0.365412479091138	2.49677385941712e-20	<0.001	GO:1901361	organic cyclic compound catabolic process
1819	2447	0.365370716536862	3.97441724908736e-75	<0.001	GO:0016070	RNA metabolic process
276	365	0.36526417075185	1.96407141147897e-13	<0.001	GO:0003006	developmental process involved in reproduction
88	116	0.364159202164513	2.49990824268103e-05	0.043	GO:0043603	cellular amide metabolic process
88	116	0.364159202164513	2.49990824268103e-05	0.043	GO:1901617	organic hydroxy compound biosynthetic process
582	773	0.363967886602212	4.57219379904146e-26	<0.001	GO:0006461	protein complex assembly
469	623	0.36148700517091	3.33589986027835e-21	<0.001	GO:0012501	programmed cell death
112	148	0.361333239727202	2.55113640961403e-06	0.005	GO:1901069	guanosine-containing compound catabolic process
625	832	0.360759111060597	1.82852088591718e-27	<0.001	GO:0044711	single-organism biosynthetic process
124	164	0.360394690878615	8.1870409980193e-07	0.001	GO:0008234	cysteine-type peptidase activity
197	261	0.359965203198343	7.00009319861213e-10	<0.001	GO:0048037	cofactor binding
90	119	0.358907798542671	2.50596869200491e-05	0.043	GO:0042445	hormone metabolic process
260	345	0.358897629454021	1.87452813479874e-12	<0.001	GO:0005525	GTP binding
2111	2860	0.358638979452812	1.62594085330794e-83	<0.001	GO:0090304	nucleic acid metabolic process
442	588	0.35833126317858	7.60351822621388e-20	<0.001	GO:0006915	apoptotic process
1041	1394	0.358238268554209	1.60487119892965e-43	<0.001	GO:0009056	catabolic process
3709	5131	0.356170327880343	7.69457128403876e-135	<0.001	GO:0097159	organic cyclic compound binding
159	211	0.355872385464643	3.63219852293871e-08	<0.001	GO:0044441	ciliary part
2272	3089	0.355668528183612	4.81828027131593e-88	<0.001	GO:1901576	organic substance biosynthetic process
201	267	0.355452804153622	6.97348211355241e-10	<0.001	GO:0016887	ATPase activity
929	1245	0.354714091277604	1.39468754241103e-38	<0.001	GO:1901575	organic substance catabolic process
1138	1529	0.354178138821218	1.9357578998444e-46	<0.001	GO:0044281	small molecule metabolic process
101	134	0.353677651353656	1.05888930025434e-05	0.017	GO:0016853	isomerase activity
2321	3161	0.353652912056162	6.38460667974855e-89	<0.001	GO:0009058	biosynthetic process
3657	5064	0.35318838439508	2.06056105758506e-131	<0.001	GO:1901363	heterocyclic compound binding
2932	4024	0.352898742437987	7.18060636688352e-109	<0.001	GO:0032991	macromolecular complex
911	1222	0.352756520457889	1.42660348995896e-37	<0.001	GO:0044430	cytoskeletal part
520	695	0.35166849420922	2.29326039169852e-22	<0.001	GO:0016788	hydrolase activity, acting on ester bonds
2208	3007	0.351391235825756	3.73696208208181e-84	<0.001	GO:0044249	cellular biosynthetic process
919	1234	0.351102985699402	1.31913497736564e-37	<0.001	GO:0005102	receptor binding
299	399	0.349886192499122	1.42988296987327e-13	<0.001	GO:0010608	posttranscriptional regulation of gene expression
106	141	0.349449771402253	7.91682947863792e-06	0.012	GO:0008083	growth factor activity
97	129	0.349294963074081	1.86740244122622e-05	0.029	GO:2001235	positive regulation of apoptotic signaling pathway
245	327	0.348307514578289	2.30600776980746e-11	<0.001	GO:0044432	endoplasmic reticulum part
539	722	0.348151437136321	9.1053068368163e-23	<0.001	GO:0006082	organic acid metabolic process
153	204	0.347426519804415	1.10957309035095e-07	<0.001	GO:0016746	transferase activity, transferring acyl groups
235	314	0.346145266693385	7.06888523138374e-11	<0.001	GO:0090407	organophosphate biosynthetic process
170	227	0.345462190879151	2.67621182620651e-08	<0.001	GO:0097190	apoptotic signaling pathway
161	215	0.345025843333977	6.24992816480391e-08	<0.001	GO:0050867	positive regulation of cell activation
99	132	0.344972449947223	1.85308742067011e-05	0.029	GO:0050870	positive regulation of T cell activation
155	207	0.344717101115949	1.10054499210589e-07	<0.001	GO:0050863	regulation of T cell activation
1136	1535	0.344216118545006	2.32830494263074e-44	<0.001	GO:0070062	extracellular vesicular exosome
1137	1537	0.343502672851546	2.97784233973824e-44	<0.001	GO:0043230	extracellular organelle
1137	1537	0.343502672851546	2.97784233973824e-44	<0.001	GO:0065010	extracellular membrane-bounded organelle
3932	5495	0.343090328879607	1.12423264681248e-132	<0.001	GO:0043167	ion binding
172	230	0.343059579997072	2.65136401301376e-08	<0.001	GO:0000226	microtubule cytoskeleton organization
125	167	0.342882738579108	1.87369458405489e-06	0.003	GO:0032102	negative regulation of response to external stimulus
527	708	0.342841238587883	8.27512703062773e-22	<0.001	GO:0043436	oxoacid metabolic process
157	210	0.342093434349407	1.08993798335964e-07	<0.001	GO:0042623	ATPase activity, coupled
3693	5149	0.341721722090082	2.76795610403644e-125	<0.001	GO:0003824	catalytic activity
491	660	0.341203199859675	2.5679095141822e-20	<0.001	GO:0051276	chromosome organization
98	131	0.340554483092239	2.44282322945118e-05	0.038	GO:0042579	microbody
153	205	0.339032605894154	1.89794678551619e-07	<0.001	GO:0002696	positive regulation of leukocyte activation
10005	15543	0.338957592401115	1.5146288387072e-185	<0.001	GO:0008150	biological_process
103	138	0.336947123451919	1.81203444121576e-05	0.027	GO:0072330	monocarboxylic acid biosynthetic process
1717	2345	0.336710251458466	1.38647149498241e-62	<0.001	GO:0009059	macromolecule biosynthetic process
155	208	0.336480778924009	1.87383837233078e-07	<0.001	GO:0005126	cytokine receptor binding
123	165	0.335843623233213	3.23104463336324e-06	0.005	GO:0050878	regulation of body fluid levels
154	207	0.333647627362284	2.45115142115185e-07	<0.001	GO:0043566	structure-specific DNA binding
460	621	0.333253510577776	1.63112747216479e-18	<0.001	GO:0017111	nucleoside-triphosphatase activity
425	574	0.331845302833171	3.7851075777533e-17	<0.001	GO:0044427	chromosomal part
116	156	0.331301947888038	7.47277556843223e-06	0.011	GO:0031349	positive regulation of defense response
127	171	0.32975686205383	3.13646539888093e-06	0.005	GO:0005789	endoplasmic reticulum membrane
124	167	0.329235059308544	4.1661872191896e-06	0.007	GO:0045637	regulation of myeloid cell differentiation
149	201	0.327440482358241	5.53688797939551e-07	0.001	GO:0001664	G-protein coupled receptor binding
486	659	0.326303382908704	7.4364776301342e-19	<0.001	GO:0016462	pyrophosphatase activity
486	659	0.326303382908704	7.4364776301342e-19	<0.001	GO:0016818	hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides
1741	2393	0.326242830736307	3.03039044931877e-60	<0.001	GO:0043228	non-membrane-bounded organelle
1741	2393	0.326242830736307	3.03039044931877e-60	<0.001	GO:0043232	intracellular non-membrane-bounded organelle
1672	2297	0.325809436594618	5.94887410167014e-58	<0.001	GO:0034645	cellular macromolecule biosynthetic process
123	166	0.325701493029027	5.43428332527466e-06	0.008	GO:0032944	regulation of mononuclear cell proliferation
1264	1730	0.324644803911619	1.20521515616107e-44	<0.001	GO:0044459	plasma membrane part
117	158	0.324410177171546	9.59042009599759e-06	0.015	GO:0003924	GTPase activity
184	249	0.323263796314096	4.0530444213664e-08	<0.001	GO:1901137	carbohydrate derivative biosynthetic process
487	662	0.322164844610287	1.54155704100511e-18	<0.001	GO:0016817	hydrolase activity, acting on acid anhydrides
122	165	0.322139453927758	7.07428088245552e-06	0.011	GO:0050670	regulation of lymphocyte proliferation
